Kids_First_Biospecimen_ID	hallmark_name	ssgsea_score
BS_5CMGN56B	HALLMARK_FATTY_ACID_METABOLISM	0.9156599315692512
BS_5CMGN56B	HALLMARK_G2M_CHECKPOINT	0.8678855798365158
BS_5CMGN56B	HALLMARK_GLYCOLYSIS	0.8760850729069936
BS_5CMGN56B	HALLMARK_HEDGEHOG_SIGNALING	0.9275822669029384
BS_5CMGN56B	HALLMARK_HEME_METABOLISM	0.9026194520398289
BS_5CMGN56B	HALLMARK_HYPOXIA	0.9241170601548725
BS_5CMGN56B	HALLMARK_IL2_STAT5_SIGNALING	0.8545176015508759
BS_5CMGN56B	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.7656044306305527
BS_5CMGN56B	HALLMARK_INFLAMMATORY_RESPONSE	0.7318240540307724
BS_5CMGN56B	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.913799869072518
BS_5CMGN56B	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.8821593761253177
BS_5CMGN56B	HALLMARK_KRAS_SIGNALING_DN	0.44560681250749146
BS_5CMGN56B	HALLMARK_KRAS_SIGNALING_UP	0.8333600114653755
BS_5CMGN56B	HALLMARK_MITOTIC_SPINDLE	0.9813764785238547
BS_5CMGN56B	HALLMARK_MTORC1_SIGNALING	1.0581838419511662
BS_5CMGN56B	HALLMARK_MYC_TARGETS_V1	1.1465905034066317
BS_5CMGN56B	HALLMARK_MYC_TARGETS_V2	0.9403109442641653
BS_5CMGN56B	HALLMARK_MYOGENESIS	0.8363818903217746
BS_5CMGN56B	HALLMARK_NOTCH_SIGNALING	0.9969653361600143
BS_5CMGN56B	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1536349322579986
BS_5CMGN56B	HALLMARK_P53_PATHWAY	0.9714558162964412
BS_5CMGN56B	HALLMARK_PANCREAS_BETA_CELLS	0.4878764244325356
BS_5CMGN56B	HALLMARK_PEROXISOME	0.9002227829363246
BS_5CMGN56B	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.98585276807053
BS_5CMGN56B	HALLMARK_PROTEIN_SECRETION	1.0802500031273463
BS_5CMGN56B	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0565139803929853
BS_5CMGN56B	HALLMARK_SPERMATOGENESIS	0.502183742990448
BS_5CMGN56B	HALLMARK_TGF_BETA_SIGNALING	1.0247039854445898
BS_5CMGN56B	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.8559939288855277
BS_5CMGN56B	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0489070791189457
BS_5CMGN56B	HALLMARK_UV_RESPONSE_DN	0.9945087441506646
BS_5CMGN56B	HALLMARK_UV_RESPONSE_UP	0.9301643441029206
BS_5CMGN56B	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9324173943761284
BS_5CMGN56B	HALLMARK_XENOBIOTIC_METABOLISM	0.7915115630557784
BS_5CTVXVRX	HALLMARK_ADIPOGENESIS	1.0364580518842013
BS_5CTVXVRX	HALLMARK_ALLOGRAFT_REJECTION	0.8242582977423402
BS_5CTVXVRX	HALLMARK_ANDROGEN_RESPONSE	0.993944823245773
BS_5CTVXVRX	HALLMARK_ANGIOGENESIS	0.8858479799755657
BS_5CTVXVRX	HALLMARK_APICAL_JUNCTION	0.8566078055482472
BS_5CTVXVRX	HALLMARK_APICAL_SURFACE	0.7260829172672197
BS_5CTVXVRX	HALLMARK_APOPTOSIS	0.9839913522094896
BS_5CTVXVRX	HALLMARK_BILE_ACID_METABOLISM	0.717125426744509
BS_5CTVXVRX	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.9892731940517732
BS_5CTVXVRX	HALLMARK_COAGULATION	0.7238922835807129
BS_5CTVXVRX	HALLMARK_COMPLEMENT	0.8663836419617911
BS_5CTVXVRX	HALLMARK_DNA_REPAIR	1.082768904882514
BS_5CTVXVRX	HALLMARK_E2F_TARGETS	1.1168038273673875
BS_5CTVXVRX	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.9609077309952535
BS_5CTVXVRX	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.7992155403466316
BS_5CTVXVRX	HALLMARK_ESTROGEN_RESPONSE_LATE	0.7917953139850692
BS_5CTVXVRX	HALLMARK_FATTY_ACID_METABOLISM	0.9238808397095345
BS_5CTVXVRX	HALLMARK_G2M_CHECKPOINT	1.081327010566344
BS_5CTVXVRX	HALLMARK_GLYCOLYSIS	0.9230867066468772
BS_5CTVXVRX	HALLMARK_HEDGEHOG_SIGNALING	0.8497973748427199
BS_5CTVXVRX	HALLMARK_HEME_METABOLISM	0.8682347752315348
BS_5CTVXVRX	HALLMARK_HYPOXIA	0.9345475903476025
BS_5CTVXVRX	HALLMARK_IL2_STAT5_SIGNALING	0.8931086862119161
BS_5CTVXVRX	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.8532887581823052
BS_5CTVXVRX	HALLMARK_INFLAMMATORY_RESPONSE	0.7629495981531295
BS_5CTVXVRX	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9400196673305214
BS_5CTVXVRX	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.919080330369155
BS_5CTVXVRX	HALLMARK_KRAS_SIGNALING_DN	0.38409628714041866
BS_5CTVXVRX	HALLMARK_KRAS_SIGNALING_UP	0.7896556229315961
BS_5CTVXVRX	HALLMARK_MITOTIC_SPINDLE	1.0444170213958004
BS_5CTVXVRX	HALLMARK_MTORC1_SIGNALING	1.0969939047193122
BS_5CTVXVRX	HALLMARK_MYC_TARGETS_V1	1.245283072306223
BS_5CTVXVRX	HALLMARK_MYC_TARGETS_V2	1.0981438421756382
BS_5CTVXVRX	HALLMARK_MYOGENESIS	0.7459183649810464
BS_5CTVXVRX	HALLMARK_NOTCH_SIGNALING	0.9163661297947019
BS_5CTVXVRX	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1977709391283344
BS_5CTVXVRX	HALLMARK_P53_PATHWAY	0.9808551954698513
BS_5CTVXVRX	HALLMARK_PANCREAS_BETA_CELLS	0.43178395992943686
BS_5CTVXVRX	HALLMARK_PEROXISOME	0.9061655663495533
BS_5CTVXVRX	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9748190029413294
BS_5CTVXVRX	HALLMARK_PROTEIN_SECRETION	1.0758736427820637
BS_5CTVXVRX	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0843600528119544
BS_5CTVXVRX	HALLMARK_SPERMATOGENESIS	0.5376230232288371
BS_5CTVXVRX	HALLMARK_TGF_BETA_SIGNALING	1.0273789312414447
BS_5CTVXVRX	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.8950960615887101
BS_5CTVXVRX	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0979799099213086
BS_5CTVXVRX	HALLMARK_UV_RESPONSE_DN	0.9772914949291854
BS_5CTVXVRX	HALLMARK_UV_RESPONSE_UP	0.9655074967597188
BS_5CTVXVRX	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.85719860150569
BS_5CTVXVRX	HALLMARK_XENOBIOTIC_METABOLISM	0.7969467212309547
BS_5GNQC2FF	HALLMARK_ADIPOGENESIS	1.021868538380943
BS_5GNQC2FF	HALLMARK_ALLOGRAFT_REJECTION	0.6060763777031493
BS_5GNQC2FF	HALLMARK_ANDROGEN_RESPONSE	0.9616221522322601
BS_5GNQC2FF	HALLMARK_ANGIOGENESIS	0.8794020757763189
BS_5GNQC2FF	HALLMARK_APICAL_JUNCTION	0.8869516044845225
BS_5GNQC2FF	HALLMARK_APICAL_SURFACE	0.7042965516715971
BS_5GNQC2FF	HALLMARK_APOPTOSIS	0.9832938765804758
BS_5GNQC2FF	HALLMARK_BILE_ACID_METABOLISM	0.6412701002633178
BS_5GNQC2FF	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.0258910526009932
BS_5GNQC2FF	HALLMARK_COAGULATION	0.6791855623259719
BS_5GNQC2FF	HALLMARK_COMPLEMENT	0.7775152853510007
BS_5GNQC2FF	HALLMARK_DNA_REPAIR	1.048604782206164
BS_5GNQC2FF	HALLMARK_E2F_TARGETS	0.9997432875382867
BS_5GNQC2FF	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.0914766583890558
BS_5GNQC2FF	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8266229895051964
BS_5GNQC2FF	HALLMARK_ESTROGEN_RESPONSE_LATE	0.7934046967718116
BS_5GNQC2FF	HALLMARK_FATTY_ACID_METABOLISM	0.9132598052961998
BS_5GNQC2FF	HALLMARK_G2M_CHECKPOINT	0.9979004140019744
BS_5GNQC2FF	HALLMARK_GLYCOLYSIS	0.9306487268958435
BS_5GNQC2FF	HALLMARK_HEDGEHOG_SIGNALING	0.8244418604456738
BS_5GNQC2FF	HALLMARK_HEME_METABOLISM	0.8554521409392764
BS_5GNQC2FF	HALLMARK_HYPOXIA	0.9769588977899185
BS_5GNQC2FF	HALLMARK_IL2_STAT5_SIGNALING	0.8324288675472714
BS_5GNQC2FF	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.6955954347976971
BS_5GNQC2FF	HALLMARK_INFLAMMATORY_RESPONSE	0.6517006012458294
BS_5GNQC2FF	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9478263168703661
BS_5GNQC2FF	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.8468880129104711
BS_5GNQC2FF	HALLMARK_KRAS_SIGNALING_DN	0.41511211319722047
BS_5GNQC2FF	HALLMARK_KRAS_SIGNALING_UP	0.671799402606327
BS_5GNQC2FF	HALLMARK_MITOTIC_SPINDLE	1.0456199149376084
BS_5GNQC2FF	HALLMARK_MTORC1_SIGNALING	1.0789663335659254
BS_5GNQC2FF	HALLMARK_MYC_TARGETS_V1	1.1902351790278456
BS_5GNQC2FF	HALLMARK_MYC_TARGETS_V2	1.002712754851877
BS_5GNQC2FF	HALLMARK_MYOGENESIS	0.8666543307452369
BS_5GNQC2FF	HALLMARK_NOTCH_SIGNALING	0.9687365517277101
BS_5GNQC2FF	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1568194177149962
BS_5GNQC2FF	HALLMARK_P53_PATHWAY	0.9714338881656449
BS_5GNQC2FF	HALLMARK_PANCREAS_BETA_CELLS	0.3510770883235774
BS_5GNQC2FF	HALLMARK_PEROXISOME	0.8628859498051972
BS_5GNQC2FF	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9436378406325779
BS_5GNQC2FF	HALLMARK_PROTEIN_SECRETION	1.097907280008262
BS_5GNQC2FF	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0978511705807363
BS_5GNQC2FF	HALLMARK_SPERMATOGENESIS	0.46548849898403377
BS_5GNQC2FF	HALLMARK_TGF_BETA_SIGNALING	1.075000673790849
BS_5GNQC2FF	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9268992393862349
BS_5GNQC2FF	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.1151348702511807
BS_5GNQC2FF	HALLMARK_UV_RESPONSE_DN	1.0584001439008923
BS_5GNQC2FF	HALLMARK_UV_RESPONSE_UP	0.9365771058803364
BS_5GNQC2FF	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9011025719313989
BS_5GNQC2FF	HALLMARK_XENOBIOTIC_METABOLISM	0.7763945438381861
BS_5JM573JC	HALLMARK_ADIPOGENESIS	1.0044466596637314
BS_5JM573JC	HALLMARK_ALLOGRAFT_REJECTION	0.6964979329207843
BS_5JM573JC	HALLMARK_ANDROGEN_RESPONSE	0.9561626010143254
BS_5JM573JC	HALLMARK_ANGIOGENESIS	1.027004183375753
BS_5JM573JC	HALLMARK_APICAL_JUNCTION	0.9054457049969565
BS_5JM573JC	HALLMARK_APICAL_SURFACE	0.7750643740640626
BS_5JM573JC	HALLMARK_APOPTOSIS	0.986300926213511
BS_5JM573JC	HALLMARK_BILE_ACID_METABOLISM	0.6760986884538025
BS_5JM573JC	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.9732936062350636
BS_5JM573JC	HALLMARK_COAGULATION	0.7682719722865573
BS_5JM573JC	HALLMARK_COMPLEMENT	0.8278721494799511
BS_5JM573JC	HALLMARK_DNA_REPAIR	1.0076246807188873
BS_5JM573JC	HALLMARK_E2F_TARGETS	0.9081800060936348
BS_5JM573JC	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.0971441260415267
BS_5JM573JC	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8400600902469946
BS_5JM573JC	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8122876968042936
BS_5JM573JC	HALLMARK_FATTY_ACID_METABOLISM	0.8901200090430901
BS_5JM573JC	HALLMARK_G2M_CHECKPOINT	0.8979439127078895
BS_5JM573JC	HALLMARK_GLYCOLYSIS	0.9110204483214881
BS_5JM573JC	HALLMARK_HEDGEHOG_SIGNALING	0.9336224377090397
BS_5JM573JC	HALLMARK_HEME_METABOLISM	0.8492707293260461
BS_5JM573JC	HALLMARK_HYPOXIA	0.9883387604388614
BS_5JM573JC	HALLMARK_IL2_STAT5_SIGNALING	0.8829164199565592
BS_5JM573JC	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.7749375143275862
BS_5JM573JC	HALLMARK_INFLAMMATORY_RESPONSE	0.7233832918756482
BS_5JM573JC	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9033147446926408
BS_5JM573JC	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.8755746454011434
BS_5JM573JC	HALLMARK_KRAS_SIGNALING_DN	0.46024734620033575
BS_5JM573JC	HALLMARK_KRAS_SIGNALING_UP	0.8135162823791547
BS_5JM573JC	HALLMARK_MITOTIC_SPINDLE	0.9893039278524789
BS_5JM573JC	HALLMARK_MTORC1_SIGNALING	1.0155282620398345
BS_5JM573JC	HALLMARK_MYC_TARGETS_V1	1.1347555637381774
BS_5JM573JC	HALLMARK_MYC_TARGETS_V2	1.0063079998707873
BS_5JM573JC	HALLMARK_MYOGENESIS	0.8896601340960537
BS_5JM573JC	HALLMARK_NOTCH_SIGNALING	1.0221663500303912
BS_5JM573JC	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.0936128690369566
BS_5JM573JC	HALLMARK_P53_PATHWAY	0.9721324905023742
BS_5JM573JC	HALLMARK_PANCREAS_BETA_CELLS	0.5101275824459516
BS_5JM573JC	HALLMARK_PEROXISOME	0.8930861079415343
BS_5JM573JC	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.949158259731576
BS_5JM573JC	HALLMARK_PROTEIN_SECRETION	1.0169327277353721
BS_5JM573JC	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.044646487185986
BS_5JM573JC	HALLMARK_SPERMATOGENESIS	0.46618956539847306
BS_5JM573JC	HALLMARK_TGF_BETA_SIGNALING	1.0980260253715894
BS_5JM573JC	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9548763405155725
BS_5JM573JC	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0721088880102867
BS_5JM573JC	HALLMARK_UV_RESPONSE_DN	1.0407887965229117
BS_5JM573JC	HALLMARK_UV_RESPONSE_UP	0.9698024876598045
BS_5JM573JC	HALLMARK_WNT_BETA_CATENIN_SIGNALING	1.0149612093369396
BS_5JM573JC	HALLMARK_XENOBIOTIC_METABOLISM	0.8013075312244067
BS_5K3R0F5D	HALLMARK_ADIPOGENESIS	1.019098079426592
BS_5K3R0F5D	HALLMARK_ALLOGRAFT_REJECTION	0.6814168810645935
BS_5K3R0F5D	HALLMARK_ANDROGEN_RESPONSE	0.9862970183823209
BS_5K3R0F5D	HALLMARK_ANGIOGENESIS	0.8168799215660929
BS_5K3R0F5D	HALLMARK_APICAL_JUNCTION	0.8731388460257993
BS_5K3R0F5D	HALLMARK_APICAL_SURFACE	0.7072142455632107
BS_5K3R0F5D	HALLMARK_APOPTOSIS	0.9580500495959067
BS_5K3R0F5D	HALLMARK_BILE_ACID_METABOLISM	0.7419596697081243
BS_5K3R0F5D	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.021913481789744
BS_5K3R0F5D	HALLMARK_COAGULATION	0.6751330102415656
BS_5K3R0F5D	HALLMARK_COMPLEMENT	0.8288714614811667
BS_5K3R0F5D	HALLMARK_DNA_REPAIR	0.9754611825329988
BS_5K3R0F5D	HALLMARK_E2F_TARGETS	0.810463993867855
BS_5K3R0F5D	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.8998532915684735
BS_5K3R0F5D	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8505723378474179
BS_5K3R0F5D	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8186553430268828
BS_5K3R0F5D	HALLMARK_FATTY_ACID_METABOLISM	0.9210109227605084
BS_5K3R0F5D	HALLMARK_G2M_CHECKPOINT	0.8062693988417481
BS_5K3R0F5D	HALLMARK_GLYCOLYSIS	0.8790631676133362
BS_5K3R0F5D	HALLMARK_HEDGEHOG_SIGNALING	1.0173279365567625
BS_5K3R0F5D	HALLMARK_HEME_METABOLISM	0.9020136596584507
BS_5K3R0F5D	HALLMARK_HYPOXIA	0.9413935959451811
BS_5K3R0F5D	HALLMARK_IL2_STAT5_SIGNALING	0.8246121838433124
BS_5K3R0F5D	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.7039040399927307
BS_5K3R0F5D	HALLMARK_INFLAMMATORY_RESPONSE	0.7045478010376078
BS_5K3R0F5D	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.853333159021603
BS_5K3R0F5D	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.8152011406920907
BS_5K3R0F5D	HALLMARK_KRAS_SIGNALING_DN	0.5034661775025097
BS_5K3R0F5D	HALLMARK_KRAS_SIGNALING_UP	0.8165935075007975
BS_5K3R0F5D	HALLMARK_MITOTIC_SPINDLE	0.9544116241821895
BS_5K3R0F5D	HALLMARK_MTORC1_SIGNALING	1.0530600560947136
BS_5K3R0F5D	HALLMARK_MYC_TARGETS_V1	1.13691611412401
BS_5K3R0F5D	HALLMARK_MYC_TARGETS_V2	0.9104200859157674
BS_5K3R0F5D	HALLMARK_MYOGENESIS	0.8334706039383195
BS_5K3R0F5D	HALLMARK_NOTCH_SIGNALING	0.9780599168068846
BS_5K3R0F5D	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1582807065842435
BS_5K3R0F5D	HALLMARK_P53_PATHWAY	0.9566013236181168
BS_5K3R0F5D	HALLMARK_PANCREAS_BETA_CELLS	0.621757997260521
BS_5K3R0F5D	HALLMARK_PEROXISOME	0.908559362035355
BS_5K3R0F5D	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9670471359785978
BS_5K3R0F5D	HALLMARK_PROTEIN_SECRETION	1.0760907623882066
BS_5K3R0F5D	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0495231997916588
BS_5K3R0F5D	HALLMARK_SPERMATOGENESIS	0.5523879490662982
BS_5K3R0F5D	HALLMARK_TGF_BETA_SIGNALING	1.0354343828958756
BS_5K3R0F5D	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.9169377667311069
BS_5K3R0F5D	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.036279446915638
BS_5K3R0F5D	HALLMARK_UV_RESPONSE_DN	1.0179359707434001
BS_5K3R0F5D	HALLMARK_UV_RESPONSE_UP	0.9802731522483862
BS_5K3R0F5D	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.8907396360262227
BS_5K3R0F5D	HALLMARK_XENOBIOTIC_METABOLISM	0.7820414074125748
BS_5NWDARXG	HALLMARK_ADIPOGENESIS	1.045508745270588
BS_5NWDARXG	HALLMARK_ALLOGRAFT_REJECTION	0.820050081170026
BS_5NWDARXG	HALLMARK_ANDROGEN_RESPONSE	1.0077173922176867
BS_5NWDARXG	HALLMARK_ANGIOGENESIS	0.8976651045505678
BS_5NWDARXG	HALLMARK_APICAL_JUNCTION	0.8842976358992554
BS_5NWDARXG	HALLMARK_APICAL_SURFACE	0.7352836379075431
BS_5NWDARXG	HALLMARK_APOPTOSIS	0.9892538859598776
BS_5NWDARXG	HALLMARK_BILE_ACID_METABOLISM	0.7509833692140144
BS_5NWDARXG	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.0198536746401021
BS_5NWDARXG	HALLMARK_COAGULATION	0.7502741479719812
BS_5NWDARXG	HALLMARK_COMPLEMENT	0.8918598974873087
BS_5NWDARXG	HALLMARK_DNA_REPAIR	0.9867801675433376
BS_5NWDARXG	HALLMARK_E2F_TARGETS	0.8440965220926128
BS_5NWDARXG	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.9819520577334553
BS_5NWDARXG	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8515627282485344
BS_5NWDARXG	HALLMARK_ESTROGEN_RESPONSE_LATE	0.8157751971274994
BS_5NWDARXG	HALLMARK_FATTY_ACID_METABOLISM	0.9264017223855843
BS_5NWDARXG	HALLMARK_G2M_CHECKPOINT	0.8456140860556385
BS_5NWDARXG	HALLMARK_GLYCOLYSIS	0.8815829324161617
BS_5NWDARXG	HALLMARK_HEDGEHOG_SIGNALING	0.986061083850836
BS_5NWDARXG	HALLMARK_HEME_METABOLISM	0.8962477552139211
BS_5NWDARXG	HALLMARK_HYPOXIA	0.9512521131873766
BS_5NWDARXG	HALLMARK_IL2_STAT5_SIGNALING	0.8841818739218049
BS_5NWDARXG	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.8224616343353468
BS_5NWDARXG	HALLMARK_INFLAMMATORY_RESPONSE	0.7833994851612237
BS_5NWDARXG	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.9844891545207549
BS_5NWDARXG	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.9482972044243569
BS_5NWDARXG	HALLMARK_KRAS_SIGNALING_DN	0.44492083829926315
BS_5NWDARXG	HALLMARK_KRAS_SIGNALING_UP	0.8479871096644406
BS_5NWDARXG	HALLMARK_MITOTIC_SPINDLE	0.9846644190358605
BS_5NWDARXG	HALLMARK_MTORC1_SIGNALING	1.0667941506753678
BS_5NWDARXG	HALLMARK_MYC_TARGETS_V1	1.1357749953012497
BS_5NWDARXG	HALLMARK_MYC_TARGETS_V2	0.9342484063052142
BS_5NWDARXG	HALLMARK_MYOGENESIS	0.8722326950468344
BS_5NWDARXG	HALLMARK_NOTCH_SIGNALING	0.9933336451087567
BS_5NWDARXG	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1362321589450992
BS_5NWDARXG	HALLMARK_P53_PATHWAY	0.9746319671919597
BS_5NWDARXG	HALLMARK_PANCREAS_BETA_CELLS	0.5153868484715886
BS_5NWDARXG	HALLMARK_PEROXISOME	0.8969939156229533
BS_5NWDARXG	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9790122149891736
BS_5NWDARXG	HALLMARK_PROTEIN_SECRETION	1.0865316707671333
BS_5NWDARXG	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.1050649187648487
BS_5NWDARXG	HALLMARK_SPERMATOGENESIS	0.49768384852628345
BS_5NWDARXG	HALLMARK_TGF_BETA_SIGNALING	1.0647298879821177
BS_5NWDARXG	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.932080048974598
BS_5NWDARXG	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0498260285103673
BS_5NWDARXG	HALLMARK_UV_RESPONSE_DN	1.0147612123285816
BS_5NWDARXG	HALLMARK_UV_RESPONSE_UP	0.9487174593134998
BS_5NWDARXG	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.9142822478600013
BS_5NWDARXG	HALLMARK_XENOBIOTIC_METABOLISM	0.7937004215829675
BS_5P1TN10Z	HALLMARK_ADIPOGENESIS	0.9793599621454108
BS_5P1TN10Z	HALLMARK_ALLOGRAFT_REJECTION	0.5965971270699733
BS_5P1TN10Z	HALLMARK_ANDROGEN_RESPONSE	0.9114445102625705
BS_5P1TN10Z	HALLMARK_ANGIOGENESIS	0.7635705648204743
BS_5P1TN10Z	HALLMARK_APICAL_JUNCTION	0.8211969747170801
BS_5P1TN10Z	HALLMARK_APICAL_SURFACE	0.6179482126465862
BS_5P1TN10Z	HALLMARK_APOPTOSIS	0.9057677313428201
BS_5P1TN10Z	HALLMARK_BILE_ACID_METABOLISM	0.6727290136029124
BS_5P1TN10Z	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.9446766170240035
BS_5P1TN10Z	HALLMARK_COAGULATION	0.5931603115174482
BS_5P1TN10Z	HALLMARK_COMPLEMENT	0.7305330431301306
BS_5P1TN10Z	HALLMARK_DNA_REPAIR	1.0491573112676171
BS_5P1TN10Z	HALLMARK_E2F_TARGETS	1.0725801314131114
BS_5P1TN10Z	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.8121111679309746
BS_5P1TN10Z	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.7651230445550331
BS_5P1TN10Z	HALLMARK_ESTROGEN_RESPONSE_LATE	0.7562389424915781
BS_5P1TN10Z	HALLMARK_FATTY_ACID_METABOLISM	0.8644453441143494
BS_5P1TN10Z	HALLMARK_G2M_CHECKPOINT	1.0662711108649572
BS_5P1TN10Z	HALLMARK_GLYCOLYSIS	0.8604271238972483
BS_5P1TN10Z	HALLMARK_HEDGEHOG_SIGNALING	0.9232692268671558
BS_5P1TN10Z	HALLMARK_HEME_METABOLISM	0.8554168258413983
BS_5P1TN10Z	HALLMARK_HYPOXIA	0.8700655908789401
BS_5P1TN10Z	HALLMARK_IL2_STAT5_SIGNALING	0.7641692731306666
BS_5P1TN10Z	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.6498948298616094
BS_5P1TN10Z	HALLMARK_INFLAMMATORY_RESPONSE	0.5663819868769698
BS_5P1TN10Z	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.8244111589635897
BS_5P1TN10Z	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.7640257179165787
BS_5P1TN10Z	HALLMARK_KRAS_SIGNALING_DN	0.40891109309294477
BS_5P1TN10Z	HALLMARK_KRAS_SIGNALING_UP	0.6981239540083694
BS_5P1TN10Z	HALLMARK_MITOTIC_SPINDLE	1.0611085660767803
BS_5P1TN10Z	HALLMARK_MTORC1_SIGNALING	1.046507366512898
BS_5P1TN10Z	HALLMARK_MYC_TARGETS_V1	1.2070042090216369
BS_5P1TN10Z	HALLMARK_MYC_TARGETS_V2	1.0185337235171
BS_5P1TN10Z	HALLMARK_MYOGENESIS	0.7239910228530266
BS_5P1TN10Z	HALLMARK_NOTCH_SIGNALING	0.97198192180365794
BS_5P1TN10Z	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1189499985574745
BS_5P1TN10Z	HALLMARK_P53_PATHWAY	0.8845446486439347
BS_5P1TN10Z	HALLMARK_PANCREAS_BETA_CELLS	0.4850789255592759
BS_5P1TN10Z	HALLMARK_PEROXISOME	0.8980437301429005
BS_5P1TN10Z	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.9394920805245257
BS_5P1TN10Z	HALLMARK_PROTEIN_SECRETION	1.0427310374225018
BS_5P1TN10Z	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	1.0080244531568627
BS_5P1TN10Z	HALLMARK_SPERMATOGENESIS	0.5384876765525766
BS_5P1TN10Z	HALLMARK_TGF_BETA_SIGNALING	1.026515449353046
BS_5P1TN10Z	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.755448384937616
BS_5P1TN10Z	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.0734251989034012
