"DiseaseX"	"DiseaseY"	"diff"	"lwr"	"upr"	"p.adj"	"F_Value"	"AOV_P"	"Pathway"	"ClinVar"
"Craniopharyngioma"	"LGAT"	-0.205333186485883	-0.405745696080498	-0.00492067689126705	0.0360198423429655	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Craniopharyngioma"	"Medulloblastoma"	-0.804650634459101	-1.01800394680433	-0.59129732211387	0	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Craniopharyngioma"	"Pineoblastoma"	-0.815710782035898	-1.3530645635654	-0.2783570005064	4.55694673462403e-06	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"HGAT"	"DNET"	0.247300973797722	0.0114849440858053	0.483117003509638	0.0257433375824582	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Langerhans Cell histiocytosis"	"DNET"	0.6128885327729	0.00817652651407341	1.21760053903173	0.0418101372836448	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"LGAT"	"DNET"	0.393095475761114	0.161343987806492	0.624846963715736	7.23262211232978e-08	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Meningioma"	"DNET"	0.485002938829269	0.180914222356278	0.789091655302261	8.02512820974322e-07	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"MPNST"	"DNET"	0.682306644764692	0.0775946385058657	1.28701865102352	0.00779418419454814	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Neurofibroma"	"DNET"	0.545077511255105	0.214740495330814	0.875414527179395	2.20143890228286e-07	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Other"	"DNET"	0.355220262059229	0.0579462343662924	0.652494289752165	0.00260807033127108	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"DNET"	0.66448052110663	0.32466171001356	1.0042993321997	8.37883096238556e-11	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Langerhans Cell histiocytosis"	"Dysplasia"	0.648335715730624	0.0147493704903703	1.28192206097088	0.0366502929566388	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"LGAT"	"Dysplasia"	0.428542658718838	0.129437662888764	0.727647654548912	2.83773181055658e-05	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Meningioma"	"Dysplasia"	0.520450121786994	0.162364944981923	0.878535298592064	1.83860698030891e-05	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"MPNST"	"Dysplasia"	0.717753827722416	0.0841674824821625	1.35134017296267	0.00725453238459139	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Neurofibroma"	"Dysplasia"	0.580524694212829	0.199896804468669	0.961152583956989	3.8898796895781e-06	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Other"	"Dysplasia"	0.390667445016953	0.0383509766222612	0.742983913411645	0.0105629501335163	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"Dysplasia"	0.699927704064354	0.311042282977326	1.08881312515138	5.36745392576421e-09	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"LGAT"	"Ependymoma"	0.210841832021512	0.0745229893833796	0.347160674659644	2.4082260214886e-06	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Ependymoma"	"Medulloblastoma"	-0.388475615951707	-0.543192417705329	-0.233758814198084	0	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Meningioma"	"Ependymoma"	0.302749295089668	0.0632831760347796	0.542215414144556	0.000767025269328481	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Neurofibroma"	"Ependymoma"	0.362823867515503	0.0908006722199846	0.634847062811021	0.000207516615900016	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"Ependymoma"	0.482226877367028	0.198764535843985	0.765689218890072	6.39858303008722e-08	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"LGAT"	"Ganglioglioma"	0.203211751458912	0.0261189842623052	0.38030451865552	0.00573612769018617	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Ganglioglioma"	"Medulloblastoma"	-0.396105696514306	-0.587720701354798	-0.204490691673815	3.51263462761153e-12	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Meningioma"	"Ganglioglioma"	0.295119214527068	0.030311655136552	0.559926773917584	0.00968379022756249	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Neurofibroma"	"Ganglioglioma"	0.355193786952903	0.0606167340211864	0.64977083988462	0.00216541349656951	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"Ganglioglioma"	0.474596796804429	0.169424844625205	0.779768748983652	1.98912638316173e-06	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Neurofibroma"	"Germinoma"	0.594961255423096	0.0346921718771918	1.155230338969	0.0213047683166793	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"Germinoma"	0.714364265274621	0.148452853249462	1.28027567729978	0.000794661188965096	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"LGAT"	"HGAT"	0.145794501963392	0.0371474162470567	0.254441587679727	0.000177275292175483	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"HGAT"	"Medulloblastoma"	-0.453522946009827	-0.584513980517241	-0.322531911502413	0	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Meningioma"	"HGAT"	0.237701965031548	0.0128344828300017	0.462569447233094	0.0228450320838003	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Neurofibroma"	"HGAT"	0.297776537457383	0.0385122299346611	0.557040844980105	0.00563885707452538	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"HGAT"	0.417179547308908	0.145937475649331	0.688421618968486	2.92256439826666e-06	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Langerhans Cell histiocytosis"	"Medulloblastoma"	-0.819110504985004	-1.39114727108121	-0.247073738888798	2.88726759886115e-05	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Langerhans Cell histiocytosis"	"Pineoblastoma"	-0.830170652561802	-1.58545570630057	-0.074885598823032	0.0122573016150329	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"LGAT"	"Medulloblastoma"	-0.599317447973219	-0.722841548542348	-0.475793347404089	0	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"LGAT"	"Pineoblastoma"	-0.610377595550016	-1.11879440689361	-0.101960784206426	0.00236913358800706	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"LGAT"	0.271385045345516	0.0036691255008624	0.53910096519017	0.0417072969192926	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Meningioma"	"Medulloblastoma"	0.691224911041374	0.458804174577473	0.923645647505276	0	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"MPNST"	"Medulloblastoma"	0.888528616976797	0.316491850880591	1.460565383073	2.07649139360999e-06	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Neurofibroma"	"Medulloblastoma"	0.75129948346721	0.485457433855046	1.01714153307937	0	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Other"	"Medulloblastoma"	0.561442234271333	0.338011487074329	0.784872981468338	0	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"Medulloblastoma"	0.870702493318735	0.593166413457145	1.14823857318033	0	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Teratoma"	"Medulloblastoma"	0.65186315084559	0.241051518573665	1.06267478311751	9.68745586860109e-07	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Meningioma"	"Pineoblastoma"	-0.702285058618172	-1.24749038633773	-0.157079730898611	0.000494223806803085	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"MPNST"	"Pineoblastoma"	-0.899588764553594	-1.65487381829236	-0.144303710814824	0.0027853944392161	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Neurofibroma"	"Pineoblastoma"	-0.762359631044007	-1.32262871458991	-0.202090547498103	0.000122592601232041	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"Oligodendroglioma"	0.858036384241432	0.0210421183145814	1.69503065016828	0.0357323078414646	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Other"	"Pineoblastoma"	-0.572502381848131	-1.11393635698119	-0.0310684067150752	0.0227448906770604	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Schwannoma"	"Pineoblastoma"	0.881762640895532	0.315851228870373	1.44767405292069	1.8609410128434e-06	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Teratoma"	"Pineoblastoma"	0.662923298422387	0.0210544271992265	1.30479216964555	0.0321623656720595	18.6899274338978	5.66670968044377e-84	"HALLMARK_APOPTOSIS"	"short_histology"
"Ependymoma"	"Adenoma"	0.678832830624048	0.0136277350877279	1.34403792616037	0.0380667320279936	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Craniopharyngioma"	"ATRT"	0.305616008065623	0.0252778971745873	0.585954118956658	0.0140423422568156	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Ependymoma"	"ATRT"	0.335634584609831	0.0975273964031142	0.573741772816549	4.57992792353146e-05	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"HGAT"	"ATRT"	0.280558707331667	0.0573583986883817	0.503759015974951	0.000875645121546587	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"LGAT"	"ATRT"	0.273671488306011	0.0548326206323482	0.492510355979674	0.000983312370559042	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"ATRT"	"Medulloblastoma"	-0.335028844419966	-0.565945141557217	-0.104112547282716	1.94069453727241e-05	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Meningioma"	"ATRT"	0.322055356558801	0.0267383674606149	0.617372345656988	0.0139639445955161	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Craniopharyngioma"	"Choroid plexus tumor"	0.465115884319998	0.13139431579592	0.798837452844076	6.32936762445802e-05	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Ependymoma"	"Choroid plexus tumor"	0.495134460864207	0.196009634151469	0.794259287576945	1.94397646868794e-07	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"HGAT"	"Choroid plexus tumor"	0.440058583586042	0.152658154465496	0.727459012706588	3.40555383282481e-06	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"LGAT"	"Choroid plexus tumor"	0.433171364560387	0.149144818468464	0.71719791065231	3.89571863912419e-06	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Meningioma"	"Choroid plexus tumor"	0.481555232813177	0.135155531701535	0.827954933924819	6.80120663006933e-05	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"MPNST"	"Choroid plexus tumor"	0.638005697982646	0.00780737458119107	1.2682040213841	0.0424482582761833	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Neurofibroma"	"Choroid plexus tumor"	0.468580038110993	0.0985987648325645	0.838561311389422	0.000736440626144419	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Craniopharyngioma"	"CNS Embryonal tumor"	0.340812174472322	0.0294265330909074	0.652197815853738	0.0131534423020949	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Ependymoma"	"CNS Embryonal tumor"	0.370830751016531	0.0968479152105817	0.644813586822481	0.000141347940091685	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"HGAT"	"CNS Embryonal tumor"	0.315754873738366	0.0546228400484753	0.576886907428257	0.00204187926641874	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"LGAT"	"CNS Embryonal tumor"	0.308867654712711	0.0514535695401008	0.566281739885321	0.0023960571199394	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"CNS Embryonal tumor"	"Medulloblastoma"	-0.299832678013267	-0.567589839493851	-0.0320755165326826	0.00891212131515395	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Meningioma"	"CNS Embryonal tumor"	0.357251522965501	0.0323150902735374	0.682187955657465	0.0122010907336189	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Craniopharyngioma"	"Dysplasia"	-0.448516755328845	-0.797022756203909	-0.100010754453782	0.000504837580489914	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Craniopharyngioma"	"Germinoma"	-0.569042534895893	-1.1102673842495	-0.0278176855422905	0.02477662244356	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Craniopharyngioma"	"Medulloblastoma"	-0.640644852485589	-0.855535150650916	-0.425754554320263	0	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"DNET"	"Medulloblastoma"	-0.49726455301002	-0.742044567928042	-0.252484538091997	9.78461756062643e-12	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Ependymoma"	"Dysplasia"	0.478535331873054	0.163000849916352	0.794069813829756	4.70263804241977e-06	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"HGAT"	"Dysplasia"	0.423459454594889	0.119016760469324	0.727902148720455	6.69735128890903e-05	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"LGAT"	"Dysplasia"	0.416572235569234	0.115312503390062	0.717831967748406	7.89608915827689e-05	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Meningioma"	"Dysplasia"	0.464956103822024	0.104291300607192	0.825620907036856	0.000484619869384861	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Neurofibroma"	"Dysplasia"	0.45198090911984	0.0686109964708608	0.83535082176882	0.00341553199024969	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Ependymoma"	"Ganglioglioma"	-0.223036769936275	-0.424580603853908	-0.0214929360186426	0.010929120418259	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Ependymoma"	"Germinoma"	-0.599061111440102	-1.11966644584956	-0.0784557770306429	0.00544505484963309	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Ependymoma"	"Medulloblastoma"	-0.670663429029798	-0.826494802325863	-0.514832055733733	0	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Ependymoma"	"Other"	-0.271283589304364	-0.503696685022873	-0.0388704935858555	0.00415163841325428	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Ganglioglioma"	"Medulloblastoma"	-0.447626659093522	-0.640622048152661	-0.254631270034384	0	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"HGAT"	"Germinoma"	0.543985234161937	0.0300268127713218	1.05794365555255	0.0224071128528331	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"LGAT"	"Germinoma"	0.537098015136282	0.0250185963499311	1.04917743392263	0.0256872386565108	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Meningioma"	"Germinoma"	0.585481883389072	0.0363489257277293	1.13461484105042	0.0200244588388331	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Neurofibroma"	"Germinoma"	0.572506688686888	0.0082014567100912	1.13681192066369	0.041246846863244	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"HGAT"	"Medulloblastoma"	-0.615587551751633	-0.74752223864665	-0.483652864856616	0	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"LGAT"	"Medulloblastoma"	-0.608700332725978	-0.733114294291067	-0.484286371160888	0	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Meningioma"	"Medulloblastoma"	0.657084200978768	0.422989117993997	0.891179283963539	0	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"MPNST"	"Medulloblastoma"	0.813534666148237	0.237376977867141	1.38969235442933	4.35934285587525e-05	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Neurofibroma"	"Medulloblastoma"	0.644109006276584	0.376351844796	0.911866167757168	0	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Other"	"Medulloblastoma"	0.399379839725434	0.17433950940811	0.624420170042758	1.02115339517539e-08	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Schwannoma"	"Medulloblastoma"	0.439522155955984	0.159986721059202	0.719057590852765	1.34815812324884e-06	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"Teratoma"	"Medulloblastoma"	0.551139438710505	0.13736834147133	0.96491053594968	0.000214894733844062	17.4522820888677	1.27621642288573e-78	"HALLMARK_NOTCH_SIGNALING"	"short_histology"
"LGAT"	"ATRT"	0.315479223556569	0.0998264647688682	0.531131982344271	1.50380504010394e-05	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"ATRT"	"Medulloblastoma"	-0.23710474436401	-0.464659095453726	-0.00955039327429416	0.0283073990276523	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"Meningioma"	"ATRT"	0.300102527793124	0.00908510436690146	0.591119951219346	0.0328731881378711	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"Schwannoma"	"ATRT"	0.387236139893622	0.0595838375797498	0.714888442207494	0.00325420378317742	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"Choroid plexus tumor"	"Medulloblastoma"	-0.382043221103076	-0.671204151339725	-0.0928822908664261	0.000264420810655697	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"LGAT"	"CNS Embryonal tumor"	0.352567102399174	0.0989007486641223	0.606233456134227	6.84077861362598e-05	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"Meningioma"	"CNS Embryonal tumor"	0.337190406635729	0.0169847736713362	0.657396039600121	0.0242023006293139	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"Schwannoma"	"CNS Embryonal tumor"	0.424324018736227	0.0704927908095906	0.778155246662863	0.00242326545371174	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"LGAT"	"CNS ganglioneuroblastoma"	0.696867802311615	0.0479018926468314	1.3458337119764	0.0179121162082014	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"Meningioma"	"CNS ganglioneuroblastoma"	0.681491106548169	0.00374352796752198	1.35923868512882	0.0465005447577538	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"Schwannoma"	"CNS ganglioneuroblastoma"	0.768624718648667	0.0743577161590817	1.46289172113825	0.010851874721499	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
"Craniopharyngioma"	"Medulloblastoma"	-0.364705720635308	-0.576467397748215	-0.152944043522401	3.81047661202061e-08	12.5475122687941	3.49754159136656e-56	"HALLMARK_ADIPOGENESIS"	"short_histology"
