Kids_First_Biospecimen_ID	hallmark_name	gsea_score	sample_id
BS_WVW3W6ZB	HALLMARK_P53_PATHWAY	-0.16470603844852497	7316-1781
BS_WVW3W6ZB	HALLMARK_PANCREAS_BETA_CELLS	-0.4074097263498884	7316-1781
BS_WVW3W6ZB	HALLMARK_PEROXISOME	0.10489037294319381	7316-1781
BS_WVW3W6ZB	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.056795816967707524	7316-1781
BS_WVW3W6ZB	HALLMARK_PROTEIN_SECRETION	0.3202204702741667	7316-1781
BS_WVW3W6ZB	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.03923471129176914	7316-1781
BS_WVW3W6ZB	HALLMARK_SPERMATOGENESIS	0.027607430209182937	7316-1781
BS_WVW3W6ZB	HALLMARK_TGF_BETA_SIGNALING	-0.019008926496078937	7316-1781
BS_WVW3W6ZB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4396766899837352	7316-1781
BS_WVW3W6ZB	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.3775126576086064	7316-1781
BS_WVW3W6ZB	HALLMARK_UV_RESPONSE_DN	-0.30222664902090624	7316-1781
BS_WVW3W6ZB	HALLMARK_UV_RESPONSE_UP	-0.09961522724950861	7316-1781
BS_WVW3W6ZB	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.0022025021977643	7316-1781
BS_WVW3W6ZB	HALLMARK_XENOBIOTIC_METABOLISM	-0.0686332368426524	7316-1781
BS_WWKNJSJ5	HALLMARK_ADIPOGENESIS	-0.21191581084726568	7316-3680
BS_WWKNJSJ5	HALLMARK_ALLOGRAFT_REJECTION	0.24654798236238193	7316-3680
BS_WWKNJSJ5	HALLMARK_ANDROGEN_RESPONSE	-0.04971181561667151	7316-3680
BS_WWKNJSJ5	HALLMARK_ANGIOGENESIS	0.24650195167261635	7316-3680
BS_WWKNJSJ5	HALLMARK_APICAL_JUNCTION	0.19412752644465114	7316-3680
BS_WWKNJSJ5	HALLMARK_APICAL_SURFACE	-0.04571126506874551	7316-3680
BS_WWKNJSJ5	HALLMARK_APOPTOSIS	0.21476739677500664	7316-3680
BS_WWKNJSJ5	HALLMARK_BILE_ACID_METABOLISM	-0.1844531793907641	7316-3680
BS_WWKNJSJ5	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.0037697776544964035	7316-3680
BS_WWKNJSJ5	HALLMARK_COAGULATION	0.2561906236573526	7316-3680
BS_WWKNJSJ5	HALLMARK_COMPLEMENT	0.30064013901013914	7316-3680
BS_WWKNJSJ5	HALLMARK_DNA_REPAIR	-0.07962330767431514	7316-3680
BS_WWKNJSJ5	HALLMARK_E2F_TARGETS	-0.33406688342322965	7316-3680
BS_WWKNJSJ5	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.5177994563354704	7316-3680
BS_WWKNJSJ5	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.2189894575084439	7316-3680
BS_WWKNJSJ5	HALLMARK_ESTROGEN_RESPONSE_LATE	0.133880117507997	7316-3680
BS_WWKNJSJ5	HALLMARK_FATTY_ACID_METABOLISM	-0.19168739468511348	7316-3680
BS_WWKNJSJ5	HALLMARK_G2M_CHECKPOINT	-0.20892803869132756	7316-3680
BS_WWKNJSJ5	HALLMARK_GLYCOLYSIS	0.18454075651189955	7316-3680
BS_WWKNJSJ5	HALLMARK_HEDGEHOG_SIGNALING	-0.0671543051477303	7316-3680
BS_WWKNJSJ5	HALLMARK_HEME_METABOLISM	-0.023740686395318844	7316-3680
BS_WWKNJSJ5	HALLMARK_HYPOXIA	0.5307613242078518	7316-3680
BS_WWKNJSJ5	HALLMARK_IL2_STAT5_SIGNALING	0.3083967265403343	7316-3680
BS_WWKNJSJ5	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.34639455931232255	7316-3680
BS_WWKNJSJ5	HALLMARK_INFLAMMATORY_RESPONSE	0.45654221673240797	7316-3680
BS_WWKNJSJ5	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.14350538276588853	7316-3680
BS_WWKNJSJ5	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.24827035618433332	7316-3680
BS_WWKNJSJ5	HALLMARK_KRAS_SIGNALING_DN	8.699599716465167e-4	7316-3680
BS_WWKNJSJ5	HALLMARK_KRAS_SIGNALING_UP	0.15515105907577253	7316-3680
BS_WWKNJSJ5	HALLMARK_MITOTIC_SPINDLE	-0.1674857378922927	7316-3680
BS_WWKNJSJ5	HALLMARK_MTORC1_SIGNALING	0.08684952201933752	7316-3680
BS_WWKNJSJ5	HALLMARK_MYC_TARGETS_V1	-0.1759740821280037	7316-3680
BS_WWKNJSJ5	HALLMARK_MYC_TARGETS_V2	0.21168309168451038	7316-3680
BS_WWKNJSJ5	HALLMARK_MYOGENESIS	0.2754642027133684	7316-3680
BS_WWKNJSJ5	HALLMARK_NOTCH_SIGNALING	-0.1912200916110913	7316-3680
BS_WWKNJSJ5	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.4859944509603809	7316-3680
BS_WWKNJSJ5	HALLMARK_P53_PATHWAY	0.23933105070524996	7316-3680
BS_WWKNJSJ5	HALLMARK_PANCREAS_BETA_CELLS	-0.1901441867764543	7316-3680
BS_WWKNJSJ5	HALLMARK_PEROXISOME	-0.2365917404011444	7316-3680
BS_WWKNJSJ5	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.006833537668155004	7316-3680
BS_WWKNJSJ5	HALLMARK_PROTEIN_SECRETION	-0.2962313666890301	7316-3680
BS_WWKNJSJ5	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.34939467798569124	7316-3680
BS_WWKNJSJ5	HALLMARK_SPERMATOGENESIS	-0.07459284267063786	7316-3680
BS_WWKNJSJ5	HALLMARK_TGF_BETA_SIGNALING	-0.011807663337462332	7316-3680
BS_WWKNJSJ5	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.5738014963417755	7316-3680
BS_WWKNJSJ5	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.08489805644680268	7316-3680
BS_WWKNJSJ5	HALLMARK_UV_RESPONSE_DN	0.06526321946947497	7316-3680
BS_WWKNJSJ5	HALLMARK_UV_RESPONSE_UP	0.09888177781982377	7316-3680
BS_WWKNJSJ5	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.02763493721290214	7316-3680
BS_WWKNJSJ5	HALLMARK_XENOBIOTIC_METABOLISM	0.2601614854293028	7316-3680
