hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_COMPLEMENT	CNS ganglioneuroblastoma-ATRT	0.04551463355920507	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS lymphoma-ATRT	-0.12145636941338682	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS neuroblastoma-ATRT	0.05738874081017847	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Rhabdomyosarcoma-ATRT	-0.2242919631467154	0.9999997621753257	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS sarcoma-ATRT	0.44941076695314514	0.20408991507775742	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Craniopharyngioma-ATRT	0.39241741163034	1.9683833529793304e-7	9.841916764896652e-6	TRUE	TRUE
HALLMARK_COMPLEMENT	DNET-ATRT	-0.04649922815850201	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Dysplasia-ATRT	0.021396688840947684	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ependymoma-ATRT	-0.00900107775653712	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ganglioglioma-ATRT	0.1562833777378977	0.7329328461000009	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Germinoma-ATRT	0.045855838696847034	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Glial-neuronal tumor NOS-ATRT	0.11901487640121705	0.9999999999714065	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Gliosis-ATRT	-0.035798664998569915	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioblastoma-ATRT	0.32357292258272297	0.9761601638260413	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioma-ATRT	0.3531745860982201	0.999994593219538	1	FALSE	FALSE
HALLMARK_COMPLEMENT	HGAT-ATRT	0.051997492343943165	0.999999998207253	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Langerhans Cell histiocytosis-ATRT	0.561698303702025	0.012341810963874211	0.6170905481937106	FALSE	FALSE
HALLMARK_COMPLEMENT	LGAT-ATRT	0.33628406727360227	3.4664724424260385e-9	1.7332362212130192e-7	TRUE	TRUE
HALLMARK_COMPLEMENT	LGMT-ATRT	-0.2112574272613162	0.9999999521751933	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma-ATRT	-0.34101042968127554	2.191450998445532e-8	1.095725499222766e-6	TRUE	TRUE
HALLMARK_COMPLEMENT	Meningioma-ATRT	0.2377689911612405	0.09335145077108153	1	FALSE	FALSE
HALLMARK_COMPLEMENT	MPNST-ATRT	0.5123112244807261	0.048943841370232666	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neurofibroma-ATRT	0.37666993846961216	8.427645391317906e-5	0.004213822695658953	TRUE	TRUE
HALLMARK_COMPLEMENT	Oligodendroglioma-ATRT	-0.16960028726226262	0.9999999999104754	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other-ATRT	0.2645469158811445	0.015454529347632584	0.7727264673816292	FALSE	FALSE
HALLMARK_COMPLEMENT	Pineoblastoma-ATRT	-0.3667481627888427	0.4350784780534437	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Schwannoma-ATRT	0.4621841459353183	2.5906709166800823e-7	1.2953354583400412e-5	TRUE	TRUE
HALLMARK_COMPLEMENT	Teratoma-ATRT	0.3595256508259434	0.10488418883150064	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Chondrosarcoma-Central neurocytoma	0.016843884364489303	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Chordoma-Central neurocytoma	0.3736086413874728	0.9474066801707479	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Choroid plexus tumor-Central neurocytoma	0.06269457751093982	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS EFT-CIC-Central neurocytoma	-0.0974470493354101	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Embryonal tumor-Central neurocytoma	-0.0757203578910135	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS ganglioneuroblastoma-Central neurocytoma	0.2218058004071034	0.9999999915868241	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS lymphoma-Central neurocytoma	0.0548347974345115	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS neuroblastoma-Central neurocytoma	0.23367990765807678	0.9999993087545591	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Rhabdomyosarcoma-Central neurocytoma	-0.048000796298817094	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS sarcoma-Central neurocytoma	0.6257019338010434	0.26167389130173235	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Craniopharyngioma-Central neurocytoma	0.5687085784782383	0.06081673725838943	1	FALSE	FALSE
HALLMARK_COMPLEMENT	DNET-Central neurocytoma	0.1297919386893963	0.9999999999936703	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Dysplasia-Central neurocytoma	0.197687855688846	0.9999996769639092	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ependymoma-Central neurocytoma	0.1672900890913612	0.9999999675729035	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ganglioglioma-Central neurocytoma	0.332574544585796	0.956992482782836	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Germinoma-Central neurocytoma	0.22214700554474537	0.9999998154935995	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Glial-neuronal tumor NOS-Central neurocytoma	0.29530604324911536	0.9999352130044212	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Gliosis-Central neurocytoma	0.1404925018493284	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioblastoma-Central neurocytoma	0.4998640894306213	0.8774453393531405	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioma-Central neurocytoma	0.5294657529461184	0.9979713907886099	1	FALSE	FALSE
HALLMARK_COMPLEMENT	HGAT-Central neurocytoma	0.2282886591918415	0.9999169983610412	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Langerhans Cell histiocytosis-Central neurocytoma	0.7379894705499234	0.04645575391442314	1	FALSE	FALSE
HALLMARK_COMPLEMENT	LGAT-Central neurocytoma	0.5125752341215006	0.13423662055825225	1	FALSE	FALSE
HALLMARK_COMPLEMENT	LGMT-Central neurocytoma	-0.03496626041341788	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma-Central neurocytoma	-0.16471926283337723	0.9999999765326176	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-Central neurocytoma	0.41406015800913887	0.6895324732900556	1	FALSE	FALSE
HALLMARK_COMPLEMENT	MPNST-Central neurocytoma	0.6886023913286244	0.10737375554344919	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neurofibroma-Central neurocytoma	0.5529611053175105	0.11495283259731826	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Oligodendroglioma-Central neurocytoma	0.0066908795856356895	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other-Central neurocytoma	0.4408380827290428	0.5317706766436062	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Pineoblastoma-Central neurocytoma	-0.1904569959409444	0.9999999973504548	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Schwannoma-Central neurocytoma	0.6384753127832166	0.018972640517862738	0.9486320258931369	FALSE	FALSE
HALLMARK_COMPLEMENT	Teratoma-Central neurocytoma	0.5358168176738417	0.33633975390183857	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Chordoma-Chondrosarcoma	0.3567647570229835	0.9999967761012929	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Choroid plexus tumor-Chondrosarcoma	0.045850693146450516	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS EFT-CIC-Chondrosarcoma	-0.1142909336998994	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Embryonal tumor-Chondrosarcoma	-0.0925642422555028	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS ganglioneuroblastoma-Chondrosarcoma	0.2049619160426141	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS lymphoma-Chondrosarcoma	0.0379909130700222	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS neuroblastoma-Chondrosarcoma	0.21683602329358748	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Rhabdomyosarcoma-Chondrosarcoma	-0.0648446806633064	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS sarcoma-Chondrosarcoma	0.6088580494365541	0.9690855421194403	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Craniopharyngioma-Chondrosarcoma	0.551864694113749	0.9692556404028632	1	FALSE	FALSE
HALLMARK_COMPLEMENT	DNET-Chondrosarcoma	0.11294805432490701	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Dysplasia-Chondrosarcoma	0.1808439713243567	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ependymoma-Chondrosarcoma	0.1504462047268719	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ganglioglioma-Chondrosarcoma	0.3157306602213067	0.9999996275904258	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Germinoma-Chondrosarcoma	0.20530312118025607	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Glial-neuronal tumor NOS-Chondrosarcoma	0.27846215888462605	0.9999999992969779	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Gliosis-Chondrosarcoma	0.1236486174848391	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioblastoma-Chondrosarcoma	0.48302020506613197	0.9996543710637287	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioma-Chondrosarcoma	0.5126218685816292	0.9999851315656282	1	FALSE	FALSE
HALLMARK_COMPLEMENT	HGAT-Chondrosarcoma	0.2114447748273522	0.99999999999544	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Langerhans Cell histiocytosis-Chondrosarcoma	0.7211455861854341	0.8005830021508027	1	FALSE	FALSE
HALLMARK_COMPLEMENT	LGAT-Chondrosarcoma	0.4957313497570113	0.9925274711535272	1	FALSE	FALSE
HALLMARK_COMPLEMENT	LGMT-Chondrosarcoma	-0.051810144777907186	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma-Chondrosarcoma	-0.18156314719786654	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-Chondrosarcoma	0.3972162736446495	0.9999192122511562	1	FALSE	FALSE
HALLMARK_COMPLEMENT	MPNST-Chondrosarcoma	0.6717585069641352	0.8990459475583952	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neurofibroma-Chondrosarcoma	0.5361172209530212	0.9820760930397716	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Oligodendroglioma-Chondrosarcoma	-0.010153004778853614	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other-Chondrosarcoma	0.42399419836455354	0.9996674015729361	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Pineoblastoma-Chondrosarcoma	-0.2073008803054337	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Schwannoma-Chondrosarcoma	0.6216314284187273	0.8897723142408211	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Teratoma-Chondrosarcoma	0.5189729333093525	0.9937653938997213	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Choroid plexus tumor-Chordoma	-0.310914063876533	0.3696522060737677	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS EFT-CIC-Chordoma	-0.4710556907228829	0.03178455679382741	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Embryonal tumor-Chordoma	-0.4493289992784863	0.004615560376842631	0.23077801884213156	TRUE	FALSE
HALLMARK_COMPLEMENT	CNS ganglioneuroblastoma-Chordoma	-0.1518028409803694	0.9999999999274627	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS lymphoma-Chordoma	-0.31877384395296127	0.9999998194442137	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS neuroblastoma-Chordoma	-0.13992873372939602	0.9999999985330872	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Rhabdomyosarcoma-Chordoma	-0.4216094376862899	0.9693016483092252	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS sarcoma-Chordoma	0.25209329241357065	0.9994981687498956	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Craniopharyngioma-Chordoma	0.1950999370907655	0.9681464169968507	1	FALSE	FALSE
HALLMARK_COMPLEMENT	DNET-Chordoma	-0.24381670269807648	0.7725547489197299	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Dysplasia-Chordoma	-0.1759207856986268	0.9995262512020949	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ependymoma-Chordoma	-0.2063185522961116	0.8612013052512425	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ganglioglioma-Chordoma	-0.041034096801676787	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Germinoma-Chordoma	-0.15146163584272743	0.9999999861699962	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Glial-neuronal tumor NOS-Chordoma	-0.07830259813835742	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Gliosis-Chordoma	-0.2331161395381444	0.9999999999761473	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioblastoma-Chordoma	0.12625544804314848	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioma-Chordoma	0.15585711155864565	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	HGAT-Chordoma	-0.1453199821956313	0.9989218478888555	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Langerhans Cell histiocytosis-Chordoma	0.36438082916245057	0.8698220457730872	1	FALSE	FALSE
HALLMARK_COMPLEMENT	LGAT-Chordoma	0.13896659273402778	0.9993678414882632	1	FALSE	FALSE
HALLMARK_COMPLEMENT	LGMT-Chordoma	-0.4085749018008907	0.980168677309178	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma-Chordoma	-0.53832790422085	5.675483272238324e-8	2.837741636119162e-6	TRUE	TRUE
HALLMARK_COMPLEMENT	Meningioma-Chordoma	0.040451516621666045	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	MPNST-Chordoma	0.31499374994115165	0.9773390891100595	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neurofibroma-Chordoma	0.17935246393003768	0.9972055854560148	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Oligodendroglioma-Chordoma	-0.3669177618018371	0.9963905410529512	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other-Chordoma	0.06722944134157002	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Pineoblastoma-Chordoma	-0.5640656373284172	0.01836347851103337	0.9181739255516685	FALSE	FALSE
HALLMARK_COMPLEMENT	Schwannoma-Chordoma	0.2648666713957438	0.7046066826775632	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Teratoma-Chordoma	0.1622081762863689	0.9999963284425235	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS EFT-CIC-Choroid plexus tumor	-0.16014162684634992	0.9999702292740335	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Embryonal tumor-Choroid plexus tumor	-0.13841493540195332	0.9998821517936953	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS ganglioneuroblastoma-Choroid plexus tumor	0.15911122289616358	0.9999999987471269	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS lymphoma-Choroid plexus tumor	-0.007859780076428319	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS neuroblastoma-Choroid plexus tumor	0.17098533014713696	0.9999976068480397	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Rhabdomyosarcoma-Choroid plexus tumor	-0.11069537380975691	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS sarcoma-Choroid plexus tumor	0.5630073562901037	0.023661668269798763	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Craniopharyngioma-Choroid plexus tumor	0.5060140009672984	6.4634992913426e-9	3.2317496456713e-7	TRUE	TRUE
HALLMARK_COMPLEMENT	DNET-Choroid plexus tumor	0.0670973611784565	0.9999999999912186	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Dysplasia-Choroid plexus tumor	0.13499327817790618	0.9999692488706223	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ependymoma-Choroid plexus tumor	0.10459551158042138	0.9998874583766939	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ganglioglioma-Choroid plexus tumor	0.2698799670748562	0.05523699603208643	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Germinoma-Choroid plexus tumor	0.15945242803380555	0.9999995953487711	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Glial-neuronal tumor NOS-Choroid plexus tumor	0.23261146573817557	0.9996498011290913	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Gliosis-Choroid plexus tumor	0.07779792433838859	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioblastoma-Choroid plexus tumor	0.43716951191968145	0.6394935152749295	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioma-Choroid plexus tumor	0.46677117543517865	0.9983337256714053	1	FALSE	FALSE
HALLMARK_COMPLEMENT	HGAT-Choroid plexus tumor	0.16559408168090167	0.8061248155803467	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Langerhans Cell histiocytosis-Choroid plexus tumor	0.6752948930389835	7.442119824236926e-4	0.03721059912118463	TRUE	FALSE
HALLMARK_COMPLEMENT	LGAT-Choroid plexus tumor	0.44988065661056076	7.95981613954666e-10	3.97990806977333e-8	TRUE	TRUE
HALLMARK_COMPLEMENT	LGMT-Choroid plexus tumor	-0.0976608379243577	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma-Choroid plexus tumor	-0.22741384034431705	0.14085715891650685	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-Choroid plexus tumor	0.351365580498199	0.002471289848797076	0.12356449243985379	TRUE	FALSE
HALLMARK_COMPLEMENT	MPNST-Choroid plexus tumor	0.6259078138176846	0.0037730360080093783	0.18865180040046892	TRUE	FALSE
HALLMARK_COMPLEMENT	Neurofibroma-Choroid plexus tumor	0.49026652780657065	1.5455481038317842e-6	7.727740519158921e-5	TRUE	TRUE
HALLMARK_COMPLEMENT	Oligodendroglioma-Choroid plexus tumor	-0.05600369792530413	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other-Choroid plexus tumor	0.378143505218103	3.1085958331378283e-4	0.015542979165689141	TRUE	FALSE
HALLMARK_COMPLEMENT	Pineoblastoma-Choroid plexus tumor	-0.2531515734518842	0.9918104256726049	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Schwannoma-Choroid plexus tumor	0.5757807352722768	5.625083510096829e-9	2.8125417550484144e-7	TRUE	TRUE
HALLMARK_COMPLEMENT	Teratoma-Choroid plexus tumor	0.4731222401629019	0.005582457377788619	0.27912286888943094	TRUE	FALSE
HALLMARK_COMPLEMENT	CNS Embryonal tumor-CNS EFT-CIC	0.021726691444396595	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS ganglioneuroblastoma-CNS EFT-CIC	0.3192528497425135	0.9966609604787147	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS lymphoma-CNS EFT-CIC	0.1522818467699216	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS neuroblastoma-CNS EFT-CIC	0.3311269569934869	0.9306890402056367	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Rhabdomyosarcoma-CNS EFT-CIC	0.049446253036593	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS sarcoma-CNS EFT-CIC	0.7231489831364535	0.0014166440271818903	0.07083220135909452	TRUE	FALSE
HALLMARK_COMPLEMENT	Craniopharyngioma-CNS EFT-CIC	0.6661556278136485	9.69336033662671e-9	4.846680168313355e-7	TRUE	TRUE
HALLMARK_COMPLEMENT	DNET-CNS EFT-CIC	0.2272389880248064	0.953393793274665	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Dysplasia-CNS EFT-CIC	0.2951349050242561	0.741514918883835	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ependymoma-CNS EFT-CIC	0.26473713842677127	0.5709411754680019	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ganglioglioma-CNS EFT-CIC	0.4300215939212061	0.003903144862284713	0.19515724311423566	TRUE	FALSE
HALLMARK_COMPLEMENT	Germinoma-CNS EFT-CIC	0.31959405488015546	0.9548793871726309	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Glial-neuronal tumor NOS-CNS EFT-CIC	0.39275309258452545	0.810147250670657	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Gliosis-CNS EFT-CIC	0.2379395511847385	0.9999999999683946	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioblastoma-CNS EFT-CIC	0.5973111387660314	0.1347977254559667	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioma-CNS EFT-CIC	0.6269128022815286	0.9155176277572838	1	FALSE	FALSE
HALLMARK_COMPLEMENT	HGAT-CNS EFT-CIC	0.3257357085272516	0.11646253418397112	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Langerhans Cell histiocytosis-CNS EFT-CIC	0.8354365198853335	3.567781754265642e-5	0.001783890877132821	TRUE	TRUE
HALLMARK_COMPLEMENT	LGAT-CNS EFT-CIC	0.6100222834569107	1.1138717948000476e-8	5.569358974000238e-7	TRUE	TRUE
HALLMARK_COMPLEMENT	LGMT-CNS EFT-CIC	0.062480788921992214	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma-CNS EFT-CIC	-0.06727221349796714	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-CNS EFT-CIC	0.5115072073445489	2.0449359448238003e-4	0.010224679724119001	TRUE	FALSE
HALLMARK_COMPLEMENT	MPNST-CNS EFT-CIC	0.7860494406640346	1.9331895407337374e-4	0.009665947703668687	TRUE	TRUE
HALLMARK_COMPLEMENT	Neurofibroma-CNS EFT-CIC	0.6504081546529206	3.391007932229684e-7	1.695503966114842e-5	TRUE	TRUE
HALLMARK_COMPLEMENT	Oligodendroglioma-CNS EFT-CIC	0.10413792892104579	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other-CNS EFT-CIC	0.5382851320644529	3.765320720927612e-5	0.001882660360463806	TRUE	TRUE
HALLMARK_COMPLEMENT	Pineoblastoma-CNS EFT-CIC	-0.0930099466055343	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Schwannoma-CNS EFT-CIC	0.7359223621186267	3.1537885636367946e-9	1.5768942818183973e-7	TRUE	TRUE
HALLMARK_COMPLEMENT	Teratoma-CNS EFT-CIC	0.6332638670092519	2.727248357147216e-4	0.01363624178573608	TRUE	FALSE
HALLMARK_COMPLEMENT	CNS ganglioneuroblastoma-CNS Embryonal tumor	0.2975261582981169	0.996493261194372	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS lymphoma-CNS Embryonal tumor	0.130555155325525	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS neuroblastoma-CNS Embryonal tumor	0.3094002655490903	0.8935131361236179	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Rhabdomyosarcoma-CNS Embryonal tumor	0.027719561592196407	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS sarcoma-CNS Embryonal tumor	0.7014222916920569	3.4478459241515935e-4	0.017239229620757968	TRUE	FALSE
HALLMARK_COMPLEMENT	Craniopharyngioma-CNS Embryonal tumor	0.6444289363692518	4.154454558147336e-13	2.077227279073668e-11	TRUE	TRUE
HALLMARK_COMPLEMENT	DNET-CNS Embryonal tumor	0.20551229658040981	0.7958517528097642	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Dysplasia-CNS Embryonal tumor	0.2734082135798595	0.4748207498469563	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ependymoma-CNS Embryonal tumor	0.2430104469823747	0.11228330162096478	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ganglioglioma-CNS Embryonal tumor	0.4082949024768095	1.2882306250627806e-5	6.441153125313903e-4	TRUE	TRUE
HALLMARK_COMPLEMENT	Germinoma-CNS Embryonal tumor	0.29786736343575887	0.9299355424276778	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Glial-neuronal tumor NOS-CNS Embryonal tumor	0.37102640114012886	0.7480542691909834	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Gliosis-CNS Embryonal tumor	0.2162128597403419	0.9999999999960021	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioblastoma-CNS Embryonal tumor	0.5755844473216347	0.09126780163123072	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hemangioma-CNS Embryonal tumor	0.6051861108371319	0.9216121198135778	1	FALSE	FALSE
HALLMARK_COMPLEMENT	HGAT-CNS Embryonal tumor	0.304009017082855	0.0025333774228696315	0.12666887114348158	TRUE	FALSE
HALLMARK_COMPLEMENT	Langerhans Cell histiocytosis-CNS Embryonal tumor	0.8137098284409369	4.645709305362011e-6	2.3228546526810057e-4	TRUE	TRUE
HALLMARK_COMPLEMENT	LGAT-CNS Embryonal tumor	0.5882955920125141	4.2166270475263445e-13	2.1083135237631723e-11	TRUE	TRUE
HALLMARK_COMPLEMENT	LGMT-CNS Embryonal tumor	0.04075409747759562	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Medulloblastoma-CNS Embryonal tumor	-0.08899890494236373	0.9999978379721534	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-CNS Embryonal tumor	0.48978051590015237	2.83398809530766e-7	1.41699404765383e-5	TRUE	TRUE
HALLMARK_COMPLEMENT	MPNST-CNS Embryonal tumor	0.7643227492196379	3.343626000762434e-5	0.001671813000381217	TRUE	TRUE
HALLMARK_COMPLEMENT	Neurofibroma-CNS Embryonal tumor	0.628681463208524	4.876021808541964e-11	2.438010904270982e-9	TRUE	TRUE
HALLMARK_COMPLEMENT	Oligodendroglioma-CNS Embryonal tumor	0.08241123747664919	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other-CNS Embryonal tumor	0.5165584406200563	1.5287893173621114e-8	7.643946586810557e-7	TRUE	TRUE
HALLMARK_COMPLEMENT	Pineoblastoma-CNS Embryonal tumor	-0.1147366380499309	0.9999999999700137	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Schwannoma-CNS Embryonal tumor	0.7141956706742301	5.080380560684716e-13	2.5401902803423582e-11	TRUE	TRUE
HALLMARK_COMPLEMENT	Teratoma-CNS Embryonal tumor	0.6115371755648552	1.2414278504957466e-5	6.207139252478733e-4	TRUE	TRUE
HALLMARK_COMPLEMENT	CNS lymphoma-CNS ganglioneuroblastoma	-0.16697100297259188	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS neuroblastoma-CNS ganglioneuroblastoma	0.011874107250973397	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS Rhabdomyosarcoma-CNS ganglioneuroblastoma	-0.2698065967059205	0.9999999144446354	1	FALSE	FALSE
HALLMARK_COMPLEMENT	CNS sarcoma-CNS ganglioneuroblastoma	0.40389613339394004	0.9794257466750829	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Craniopharyngioma-CNS ganglioneuroblastoma	0.3469027780711349	0.9354858935594119	1	FALSE	FALSE
HALLMARK_COMPLEMENT	DNET-CNS ganglioneuroblastoma	-0.09201386171770708	1	1	FALSE	FALSE
